id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239585030273486849,1239585030273486849,1584375076000,2020-03-16,18:11:16,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Manhattan, NY","Normally, Hudson Street in #NYC, with its construction and double-parked delivery trucks, tends to back up for blocks. 

Today...it’s virtually empty. #COVID19 #coronavirus @wcbs880 pic.twitter.com/wpnPrpQr2l",['wcbs880'],[],['https://pbs.twimg.com/media/ETPkAqyXQAQH1k1.jpg'],8,20,46,"['#nyc', '#covid19', '#coronavirus']",[],https://twitter.com/SteveScottNEWS/status/1239585030273486849,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '16760131', 'username': 'wcbs880'}]",,,,
1239582201718726658,1239582201718726658,1584374401000,2020-03-16,18:00:01,שעון קיץ ירושלים,2501041534,salamancajr80,"Rafael Salamanca, Jr","Bronx, NY","ICYMI: Here are some of the steps the City has taken to significantly reduce the spread of COVID-19 (Coronavirus). 

For more information, feel free to call 311 for all non-emergencies and updates. pic.twitter.com/T6WmF0GqSD",[],[],['https://pbs.twimg.com/media/ETPhb9oXYAcKY6B.jpg'],0,1,1,[],[],https://twitter.com/Salamancajr80/status/1239582201718726658,False,,0,New York,,,,,,"[{'user_id': '2501041534', 'username': 'Salamancajr80'}]",,,,
1239575234581270528,1239575234581270528,1584372740000,2020-03-16,17:32:20,שעון קיץ ירושלים,393575726,danmannarino,Dan Mannarino,"Manhattan, NY","Numbers changes .. 950 positive cases of #Coronavirus in New York, 464 of those are in New York City.  #COVID19",[],[],[],0,11,11,"['#coronavirus', '#covid19']",[],https://twitter.com/DanMannarino/status/1239575234581270528,False,,0,New York,,,,,,"[{'user_id': '393575726', 'username': 'DanMannarino'}]",,,,
1239564726230810624,1239564726230810624,1584370235000,2020-03-16,16:50:35,שעון קיץ ירושלים,331753810,alibaumantv,Ali Bauman,"Manhattan, NY","Gym, movie theaters, casinos added to list of mandatory closures tonight in NY, NJ & CT. @CBSNewYork #COVID19 #coronavirus pic.twitter.com/vwEY0EWJtj",['cbsnewyork'],[],['https://pbs.twimg.com/media/ETPRjCOWAAgR1QN.jpg'],0,8,8,"['#covid19', '#coronavirus']",[],https://twitter.com/AliBaumanTV/status/1239564726230810624,False,,0,New York,,,,,,"[{'user_id': '331753810', 'username': 'AliBaumanTV'}, {'user_id': '16299627', 'username': 'CBSNewYork'}]",,,,
1239563291178893312,1239563291178893312,1584369893000,2020-03-16,16:44:53,שעון קיץ ירושלים,15907986,joannelipman,Joanne Lipman,"Manhattan, NY","Fifth Ave and 52nd Street, NYC, at 10:30 am on Monday morning. 😷#Coronavirus #covid19 #closed @ Rockefeller Center  https://www.instagram.com/p/B9zF-8tlhAD/?igshid=1u0mzeev0rx7m …",[],['https://www.instagram.com/p/B9zF-8tlhAD/?igshid=1u0mzeev0rx7m'],[],0,0,0,"['#coronavirus', '#covid19', '#closed']",[],https://twitter.com/joannelipman/status/1239563291178893312,False,,0,New York,,,,,,"[{'user_id': '15907986', 'username': 'joannelipman'}]",,,,
1239520724966137856,1239520724966137856,1584359744000,2020-03-16,13:55:44,שעון קיץ ירושלים,15645913,aaronlmorrison,Aaron L. Morrison,"Brooklyn, NY",ICYMI: There is no national quarantine. #COVID19 #coronavirus https://twitter.com/WHNSC/status/1239398218292748292 …,[],['https://twitter.com/WHNSC/status/1239398218292748292'],[],1,0,3,"['#covid19', '#coronavirus']",[],https://twitter.com/aaronlmorrison/status/1239520724966137856,False,https://twitter.com/WHNSC/status/1239398218292748292,0,New York,,,,,,"[{'user_id': '15645913', 'username': 'aaronlmorrison'}]",,,,
1239519801468497924,1239519801468497924,1584359524000,2020-03-16,13:52:04,שעון קיץ ירושלים,14200380,sherylhugg,Sheryl Huggins,"Brooklyn, NY","Which one of these people in the ad are you? 

You don’t know, and that’s the point, right? #SocialDistancingNow #StayTheFHome #COVID19 #coronavirus https://twitter.com/AlecMacGillis/status/1239360166350532608 …",[],['https://twitter.com/AlecMacGillis/status/1239360166350532608'],[],0,10,15,"['#socialdistancingnow', '#staythefhome', '#covid19', '#coronavirus']",[],https://twitter.com/sherylhugg/status/1239519801468497924,False,https://twitter.com/AlecMacGillis/status/1239360166350532608,0,New York,,,,,,"[{'user_id': '14200380', 'username': 'sherylhugg'}]",,,,
1239377582920957953,1239377582920957953,1584325616000,2020-03-16,04:26:56,שעון קיץ ירושלים,331753810,alibaumantv,Ali Bauman,"Manhattan, NY","NYC restaurants & bars ONLY allowed to do takeout/delivery starting Tuesday. 
@CBSNewYork #coronavirus #Covid_19 @NYCMayor pic.twitter.com/UejVZ1OSB4","['cbsnewyork', 'nycmayor']",[],['https://pbs.twimg.com/media/ETMnV6uWsAAiybf.jpg'],0,5,9,"['#coronavirus', '#covid_19']",[],https://twitter.com/AliBaumanTV/status/1239377582920957953,False,,0,New York,,,,,,"[{'user_id': '331753810', 'username': 'AliBaumanTV'}, {'user_id': '16299627', 'username': 'CBSNewYork'}, {'user_id': '19834403', 'username': 'NYCMayor'}]",,,,
1239375219904708609,1239375219904708609,1584325053000,2020-03-16,04:17:33,שעון קיץ ירושלים,19475858,loupas,Lou Paskalis 🆘,"Manhattan, NY","Sobering #COVID19 piece by @ScottMonty. While not political, this shocked me: “Germany confirmed  @realDonaldTrump offered large sums of money to pharma company CureVac for rights to a possible coronavirus vaccine exclusively to America, “only for the US” https://link.medium.com/eXxOILAeT4 ","['scottmonty', 'realdonaldtrump']",['https://link.medium.com/eXxOILAeT4'],[],3,4,7,['#covid19'],[],https://twitter.com/LouPas/status/1239375219904708609,False,,0,New York,,,,,,"[{'user_id': '19475858', 'username': 'LouPas'}, {'user_id': '1035491', 'username': 'ScottMonty'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1239352589139030026,1239352589139030026,1584319657000,2020-03-16,02:47:37,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,John F. Kennedy International Airport (JFK),alegria na classe animal em época de #coronavirus #covid19 pic.twitter.com/iZTG5fSVEq,[],[],['https://pbs.twimg.com/media/ETMQlfoXsAAwhsP.jpg'],4,1,45,"['#coronavirus', '#covid19']",[],https://twitter.com/marcogomes/status/1239352589139030026,False,,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1239348400753164291,1239348400753164291,1584318659000,2020-03-16,02:30:59,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Will be a long time before there are sporting events, concerts, shows, and the like.  #coronavirus #COVIDー19 #COVID19 #CoronaVirusUpdates https://twitter.com/washingtonpost/status/1239344258664013826 …",[],['https://twitter.com/washingtonpost/status/1239344258664013826'],[],0,1,3,"['#coronavirus', '#covidー19', '#covid19', '#coronavirusupdates']",[],https://twitter.com/RonWaxman/status/1239348400753164291,False,https://twitter.com/washingtonpost/status/1239344258664013826,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1239341921916649481,1239341921916649481,1584317114000,2020-03-16,02:05:14,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Queens, NY",PUTA MERDA ONSE  https://g1.globo.com/politica/noticia/2020/03/15/comitiva-de-bolsonaro-em-viagem-aos-eua-ja-tem-dez-membros-com-teste-positivo-para-coronavirus.ghtml … Comitiva de Bolsonaro na viagem aos EUA já tem 11 membros com teste positivo para #coronavirus #covid19,[],['https://g1.globo.com/politica/noticia/2020/03/15/comitiva-de-bolsonaro-em-viagem-aos-eua-ja-tem-dez-membros-com-teste-positivo-para-coronavirus.ghtml'],[],30,44,325,"['#coronavirus', '#covid19']",[],https://twitter.com/marcogomes/status/1239341921916649481,False,,0,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
