id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1238608274540441602,1238608274540441602,1584142199000,2020-03-14,01:29:59,שעון קיץ ירושלים,51295073,marcirubinn12,Marci Rubin News12NJ,"Hoboken, NJ","Playtime is over!!! No, like for real! hobokennj has closed all playgrounds and other rec areas.  Part of #covid_19 safety preps.  #offlimits #coronavirus #hoboken #safety #health #precautions raviforhoboken…  https://www.instagram.com/p/B9sTsGnHxTh/?igshid=1wduc93hn7j2t …",[],['https://www.instagram.com/p/B9sTsGnHxTh/?igshid=1wduc93hn7j2t'],[],0,0,1,"['#covid_19', '#offlimits', '#coronavirus', '#hoboken', '#safety', '#health', '#precautions']",[],https://twitter.com/MarciRubinN12/status/1238608274540441602,False,,0,New York,,,,,,"[{'user_id': '51295073', 'username': 'MarciRubinN12'}]",,,,
1238604238126792713,1238604238126792713,1584141237000,2020-03-14,01:13:57,שעון קיץ ירושלים,2826559929,alexabc7ny,Alex Ciccarone,"Brooklyn, NY","Mayor de Blasio insisted New York City schools will remain open amid the COVID-19 pandemic, he said in an update on Friday evening.

#coronavirus #coronavirusnyc #nycschoolsopen https://twitter.com/AlexABC7NY/status/1238516441508388864 …",[],['https://twitter.com/AlexABC7NY/status/1238516441508388864'],[],0,0,2,"['#coronavirus', '#coronavirusnyc', '#nycschoolsopen']",[],https://twitter.com/AlexABC7NY/status/1238604238126792713,False,https://twitter.com/AlexABC7NY/status/1238516441508388864,0,New York,,,,,,"[{'user_id': '2826559929', 'username': 'AlexABC7NY'}]",,,,
1238597870762278919,1238597870762278919,1584139719000,2020-03-14,00:48:39,שעון קיץ ירושלים,14828317,pilobolus,Pilobolus,"New York, NY","Due to the ongoing spread of novel coronavirus (COVID-19), some upcoming Pilobolus performances have been postponed.  Please visit  http://www.pilobolus.org  for the latest information.",[],['http://www.pilobolus.org'],[],0,1,2,[],[],https://twitter.com/Pilobolus/status/1238597870762278919,False,,0,New York,,,,,,"[{'user_id': '14828317', 'username': 'Pilobolus'}]",,,,
1238590097341243394,1238590097341243394,1584137865000,2020-03-14,00:17:45,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Thank you Nancy Pelosi and Dems.  Meanwhile, GOP controlled Senate is away for a three day weekend.  #Covid_19 #COVID #coronavirus https://twitter.com/washingtonpost/status/1238589197533024256 …",[],['https://twitter.com/washingtonpost/status/1238589197533024256'],[],1,3,6,"['#covid_19', '#covid', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238590097341243394,False,https://twitter.com/washingtonpost/status/1238589197533024256,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238586061766504449,1238550437248348166,1584136903000,2020-03-14,00:01:43,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I felt like I was watching bad product placement at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,['katearonoff'],[],[],1,0,2,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238586061766504449,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '637196658', 'username': 'KateAronoff'}]",,,,
1238584593953050627,1238584593953050627,1584136553000,2020-03-13,23:55:53,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Neither Trump nor GOP care one iota about people.  #COVID #Covid_19 #coronavirus #NationalEmergency https://twitter.com/SenWhitehouse/status/1238568693732388864 …,[],['https://twitter.com/SenWhitehouse/status/1238568693732388864'],[],0,0,2,"['#covid', '#covid_19', '#coronavirus', '#nationalemergency']",[],https://twitter.com/RonWaxman/status/1238584593953050627,False,https://twitter.com/SenWhitehouse/status/1238568693732388864,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238583774679621635,1238578120208404485,1584136358000,2020-03-13,23:52:38,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump lies every time he tweets or opens his mouth.  He has gutted the federal government.  He is a sociopathic narcissist authoritarian wannabe who has zero ability to care for anyone other than himself and zero ability to lead in a crisis.  #COVID #coronavirus #Covid_19,"['nytimes', 'sarahlyall']",[],[],0,0,2,"['#covid', '#coronavirus', '#covid_19']",[],https://twitter.com/RonWaxman/status/1238583774679621635,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '40200549', 'username': 'sarahlyall'}]",,,,
1238583500783173632,1238580248129802241,1584136293000,2020-03-13,23:51:33,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump lies every time he tweets or opens his mouth.  He has gutted the federal government.  He is a sociopathic narcissist authoritarian wannabe who has zero ability to care for anyone other than himself and zero ability to lead in a crisis.  #Covid_19 #coronavirus #COVID,"['repcohen', 'gottaspeakgirl']",[],[],0,0,3,"['#covid_19', '#coronavirus', '#covid']",[],https://twitter.com/RonWaxman/status/1238583500783173632,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '162069635', 'username': 'RepCohen'}, {'user_id': '1512360512', 'username': 'gottaspeakgirl'}]",,,,
1238582634248355840,1238582435274797056,1584136086000,2020-03-13,23:48:06,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says he takes “hundreds of pictures a day”.  This is exactly why he needs to be tested.  #Trumpspeech #NationalEmergency #Covid_19 #COVID19 #coronavirus,['washingtonpost'],[],[],4,4,30,"['#trumpspeech', '#nationalemergency', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238582634248355840,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1238582569857363969,1238582223764434944,1584136071000,2020-03-13,23:47:51,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says he takes “hundreds of pictures a day”.  This is exactly why he needs to be tested.  #Trumpspeech #NationalEmergency #Covid_19 #COVID19 #coronavirus,['washingtonpost'],[],[],1,4,21,"['#trumpspeech', '#nationalemergency', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238582569857363969,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1238573235203121152,1238573235203121152,1584133845000,2020-03-13,23:10:45,שעון קיץ ירושלים,21103888,johnwesleyshipp,John Wesley Shipp,"Queens, NY","“The profound irony to be with the Coronavirus Task Force and to exhibiting behavior that is 100% contrary to what we want the public to do.” — Dr. Irwin Redlener, Biden 2020 Public Health Advisory Committee #Covid_19",[],[],[],1,10,24,['#covid_19'],[],https://twitter.com/JohnWesleyShipp/status/1238573235203121152,False,,0,New York,,,,,,"[{'user_id': '21103888', 'username': 'JohnWesleyShipp'}]",,,,
1238566421036257281,1238559964937027585,1584132220000,2020-03-13,22:43:40,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says he takes “hundreds of pictures a day”.  This is exactly why he needs to be tested.  #Trumpspeech #NationalEmergency #Covid_19 #COVID19 #coronavirus,"['gop', 'realdonaldtrump']",[],[],1,5,40,"['#trumpspeech', '#nationalemergency', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238566421036257281,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '11134252', 'username': 'GOP'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1238566185031077890,1238559964937027585,1584132164000,2020-03-13,22:42:44,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says no nation is better prepared or more equipped.   Then why are we last in testing?  #Covid_19 #COVID19 #coronavirus #COVID #NationalEmergency #Trumpspeech,"['gop', 'realdonaldtrump']",[],[],1,2,9,"['#covid_19', '#covid19', '#coronavirus', '#covid', '#nationalemergency', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238566185031077890,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '11134252', 'username': 'GOP'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1238566126659014657,1238564824721829889,1584132150000,2020-03-13,22:42:30,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says no nation is better prepared or more equipped.   Then why are we last in testing?  #Covid_19 #COVID19 #coronavirus #COVID #NationalEmergency #Trumpspeech,"['jpbrammer', 'dianelyssa']",[],[],2,2,26,"['#covid_19', '#covid19', '#coronavirus', '#covid', '#nationalemergency', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238566126659014657,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '74087670', 'username': 'jpbrammer'}, {'user_id': '224494638', 'username': 'dianelyssa'}]",,,,
1238564364539629570,1238564364539629570,1584131730000,2020-03-13,22:35:30,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says he takes “hundreds of pictures a day”.  This is exactly why he needs to be tested.  #Trumpspeech #NationalEmergency #Covid_19 #COVID19 #coronavirus,[],[],[],1,0,8,"['#trumpspeech', '#nationalemergency', '#covid_19', '#covid19', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238564364539629570,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238563804809658372,1238552529379655680,1584131597000,2020-03-13,22:33:17,שעון קיץ ירושלים,42782695,berkeleyjr,Berkeley Lovelace,"Manhattan, NY","Trump says he will “most likely”be tested for coronavirus #COVID19

“Fairly soon”",[],[],[],0,0,1,['#covid19'],[],https://twitter.com/BerkeleyJr/status/1238563804809658372,False,,0,New York,,,,,,"[{'user_id': '42782695', 'username': 'BerkeleyJr'}]",,,,
1238563448767864833,1238563448767864833,1584131512000,2020-03-13,22:31:52,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump never accepts responsibility for anything that isn’t in his mind perfect.  #Trumpspeech #CoronaOutbreak #coronavirus #Covid_19 #COVID19 #NationalEmergency,[],[],[],1,0,1,"['#trumpspeech', '#coronaoutbreak', '#coronavirus', '#covid_19', '#covid19', '#nationalemergency']",[],https://twitter.com/RonWaxman/status/1238563448767864833,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238561632059559938,1238558976356294659,1584131079000,2020-03-13,22:24:39,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['washingtonpost'],[],[],0,1,7,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238561632059559938,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1238558534540853248,1238555050584276995,1584130340000,2020-03-13,22:12:20,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech","['juliancastro', 'bleuroux']",[],[],4,10,64,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238558534540853248,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '19682187', 'username': 'JulianCastro'}, {'user_id': '192050063', 'username': 'bleuroux'}]",,,,
1238558119845867522,1238557261254909954,1584130241000,2020-03-13,22:10:41,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['orinkerr'],[],[],0,2,3,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238558119845867522,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '1266209922', 'username': 'OrinKerr'}]",,,,
1238558018947727361,1238557265642188800,1584130217000,2020-03-13,22:10:17,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['daveanthony'],[],[],0,0,2,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238558018947727361,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '17452154', 'username': 'daveanthony'}]",,,,
1238557977336045568,1238557287117197312,1584130207000,2020-03-13,22:10:07,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['mkraju'],[],[],3,19,102,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238557977336045568,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '39155029', 'username': 'mkraju'}]",,,,
1238557406000447488,1238552740252528640,1584130071000,2020-03-13,22:07:51,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I feel like I am watching bad product placement here at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,"['punkademic', 'sivavaid']",[],[],0,0,3,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238557406000447488,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '260153809', 'username': 'punkademic'}, {'user_id': '20406724', 'username': 'sivavaid'}]",,,,
1238557284277587968,1238556847440789509,1584130042000,2020-03-13,22:07:22,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I feel like I am watching bad product placement here at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,"['djrothkopf', 'mewheels']",[],[],1,0,3,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238557284277587968,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '402888514', 'username': 'djrothkopf'}, {'user_id': '502008460', 'username': 'mewheels'}]",,,,
1238557023240847361,1238557023240847361,1584129980000,2020-03-13,22:06:20,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",Trump says no nation is better prepared or more equipped.   Then why are we last in testing?  #Covid_19 #COVID19 #coronavirus #COVID #NationalEmergency #Trumpspeech,[],[],[],0,0,1,"['#covid_19', '#covid19', '#coronavirus', '#covid', '#nationalemergency', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238557023240847361,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238555988988514307,1238555645768601601,1584129733000,2020-03-13,22:02:13,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['yanksarecoming'],[],[],1,0,5,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238555988988514307,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '75966294', 'username': 'YanksAreComing'}]",,,,
1238554987015397385,1238554626917642247,1584129494000,2020-03-13,21:58:14,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Sycophant Pence, of course, begins by praising Dear Leader Trump to the skies.  #NationalEmergency #Trumpspeech #Covid_19 #COVID19 #COVID #coronavirus",['ddale8'],[],[],0,0,12,"['#nationalemergency', '#trumpspeech', '#covid_19', '#covid19', '#covid', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238554987015397385,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '225265639', 'username': 'ddale8'}]",,,,
1238554502334222336,1238554094836617217,1584129379000,2020-03-13,21:56:19,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Sycophant Pence, of course, begins by praising Dear Leader Trump to the skies.  #NationalEmergency #Trumpspeech #Covid_19 #COVID19 #COVID #coronavirus",['philiprucker'],[],[],4,17,100,"['#nationalemergency', '#trumpspeech', '#covid_19', '#covid19', '#covid', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238554502334222336,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '59331128', 'username': 'PhilipRucker'}]",,,,
1238554121608757248,1238554121608757248,1584129288000,2020-03-13,21:54:48,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Sycophant Pence, of course, begins by praising Dear Leader Trump to the skies.  #NationalEmergency #Trumpspeech #Covid_19 #COVID19 #COVID #coronavirus",[],[],[],0,1,3,"['#nationalemergency', '#trumpspeech', '#covid_19', '#covid19', '#covid', '#coronavirus']",[],https://twitter.com/RonWaxman/status/1238554121608757248,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238553519101263872,1238552864592625670,1584129144000,2020-03-13,21:52:24,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I feel like I am watching bad product placement here at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,['ddale8'],[],[],1,1,7,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238553519101263872,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '225265639', 'username': 'ddale8'}]",,,,
1238553289370853376,1238552873157476359,1584129090000,2020-03-13,21:51:30,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I feel like I am watching bad product placement here at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,['lilsarg'],[],[],0,0,0,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238553289370853376,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '39842866', 'username': 'lilsarg'}]",,,,
1238552885140631554,1238552885140631554,1584128993000,2020-03-13,21:49:53,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY",I feel like I am watching bad product placement here at Trump’s speech declaring a #NationalEmergency.  #Covid_19 #COVID19 #COVID #coronavirus #Trumpspeech,[],[],[],0,2,6,"['#nationalemergency', '#covid_19', '#covid19', '#covid', '#coronavirus', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238552885140631554,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
1238551600785997825,1238550733194063872,1584128687000,2020-03-13,21:44:47,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['briantylercohen'],[],[],1,3,31,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238551600785997825,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '455684839', 'username': 'briantylercohen'}]",,,,
1238551286485786630,1238550714130939904,1584128612000,2020-03-13,21:43:32,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['mikel_jollett'],[],[],0,1,5,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238551286485786630,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '594175899', 'username': 'Mikel_Jollett'}]",,,,
1238551082604859395,1238550705042010112,1584128563000,2020-03-13,21:42:43,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech","['elienyc', 'realdonaldtrump']",[],[],0,4,42,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238551082604859395,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '40353407', 'username': 'ElieNYC'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1238550325973454849,1238550001594269698,1584128383000,2020-03-13,21:39:43,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['eamonjavers'],[],[],1,1,10,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238550325973454849,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '257661436', 'username': 'EamonJavers'}]",,,,
1238550272726700033,1238549997668503553,1584128370000,2020-03-13,21:39:30,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['chrislhayes'],[],[],10,114,498,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238550272726700033,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '4207961', 'username': 'chrislhayes'}]",,,,
1238550140920758273,1238550015402020864,1584128339000,2020-03-13,21:38:59,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['angrierwhstaff'],[],[],6,27,151,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238550140920758273,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '848148994102611969', 'username': 'AngrierWHStaff'}]",,,,
1238550098877054976,1238550098877054976,1584128329000,2020-03-13,21:38:49,שעון קיץ ירושלים,178089837,kenyonfarrow,Kenyon Farrow,"Brooklyn, NY","Next week the full interview with The @theLFshow will air but here’s a clip of me discussing #COVID19, racial justice and what we can learn from the AIDS movement. #coronavirus. pic.twitter.com/NmbNIoWyXp",['thelfshow'],[],[],1,43,85,"['#covid19', '#coronavirus']",[],https://twitter.com/kenyonfarrow/status/1238550098877054976,False,,1,New York,,,,,,"[{'user_id': '178089837', 'username': 'kenyonfarrow'}, {'user_id': '14885620', 'username': 'theLFshow'}]",,,,
1238549876302139393,1238549697205321728,1584128276000,2020-03-13,21:37:56,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",['mollymckew'],[],[],0,2,10,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238549876302139393,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}, {'user_id': '2382106993', 'username': 'MollyMcKew'}]",,,,
1238549535296806918,1238549535296806918,1584128195000,2020-03-13,21:36:35,שעון קיץ ירושלים,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,"Manhattan, NY","Listening to Trump speak as he declares a National Emergency over #coronavirus, all I can think is that Rex Tillerson was right.  Trump is a fucking moron.  #NationalEmergency #Covid_19 #COVID19 #TrumptheWorstPresidentEVER #Trumpspeech",[],[],[],3,5,25,"['#coronavirus', '#nationalemergency', '#covid_19', '#covid19', '#trumptheworstpresidentever', '#trumpspeech']",[],https://twitter.com/RonWaxman/status/1238549535296806918,False,,0,New York,,,,,,"[{'user_id': '363022285', 'username': 'RonWaxman'}]",,,,
